tadir_object;tadir_obj_name;object_type;object_key;software_component;application_component;state;successor_classification;successor_concept_name;tadir_object;tadir_obj_name;object_type;object_key
CHKV;SAP_CLOUD_PLATFORM_ATC_DEFAULT;CHKV;SAP_CLOUD_PLATFORM_ATC_DEFAULT;SAP_BASIS;BC-ABA-LA;DEPRECATED;1;;CHKV;ABAP_CLOUD_DEVELOPMENT_DEFAULT;CHKV;ABAP_CLOUD_DEVELOPMENT_DEFAULT
CHKV;SAP_CP_READINESS;CHKV;SAP_CP_READINESS;SAP_BASIS;BC-DWB-TOO-ATF;DEPRECATED;1;;CHKV;ABAP_CLOUD_READINESS;CHKV;ABAP_CLOUD_READINESS
CLAS;CL_AUNIT_ASSERT;CLAS;CL_AUNIT_ASSERT;SAP_BASIS;BC-DWB-TOO-UT;DEPRECATED;1;;CLAS;CL_ABAP_UNIT_ASSERT;CLAS;CL_ABAP_UNIT_ASSERT
CLAS;CL_BAL_LOGGING;CLAS;CL_BAL_LOGGING;SAP_BASIS;BC-SRV-BAL;DEPRECATED;N;;CLAS;CL_BALI_LOG;CLAS;CL_BALI_LOG
CLAS;CL_BAL_LOGGING;CLAS;CL_BAL_LOGGING;SAP_BASIS;BC-SRV-BAL;DEPRECATED;N;;CLAS;CL_BALI_LOG_DB;CLAS;CL_BALI_LOG_DB
INTF;IF_BOTD_MOCKEML_IN_CFG_READ;INTF;IF_BOTD_MOCKEML_IN_CFG_READ;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_MOCKEML_IN_SET_MOD;INTF;IF_BOTD_MOCKEML_IN_SET_MOD;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_MOCKEML_IN_SET_READ;INTF;IF_BOTD_MOCKEML_IN_SET_READ;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_MOCKEML_OUTBLDR_MOD;INTF;IF_BOTD_MOCKEML_OUTBLDR_MOD;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_MOCKEML_OUTBLDR_READ;INTF;IF_BOTD_MOCKEML_OUTBLDR_READ;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_MOCKEML_OUT_CFGBLDR;INTF;IF_BOTD_MOCKEML_OUT_CFGBLDR;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_MOCKEML_OUT_CFG_MOD;INTF;IF_BOTD_MOCKEML_OUT_CFG_MOD;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_MOCKEML_OUT_CFG_READ;INTF;IF_BOTD_MOCKEML_OUT_CFG_READ;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_MOCKEML_OUT_SET_MOD;INTF;IF_BOTD_MOCKEML_OUT_SET_MOD;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_MOCKEML_OUT_SET_READ;INTF;IF_BOTD_MOCKEML_OUT_SET_READ;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_MOCKEML_VERIFICATION;INTF;IF_BOTD_MOCKEML_VERIFICATION;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_MOCKEML_VERIFY_MODIFY;INTF;IF_BOTD_MOCKEML_VERIFY_MODIFY;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_MOCKEML_VERIFY_READ;INTF;IF_BOTD_MOCKEML_VERIFY_READ;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_TXBUFDBL_BO_TEST_ENV;INTF;IF_BOTD_TXBUFDBL_BO_TEST_ENV;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_TXBUFDBL_TEST_DOUBLE;INTF;IF_BOTD_TXBUFDBL_TEST_DOUBLE;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_TXBUFDBL_TEST_ENVCFG;INTF;IF_BOTD_TXBUFDBL_TEST_ENVCFG;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_BOTD_TYPES_DEF;INTF;IF_BOTD_TYPES_DEF;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_CDS_ACCESS_CONTROL_DATA;INTF;IF_CDS_ACCESS_CONTROL_DATA;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_CDS_ACCESS_CONTROL_DOUBLE;INTF;IF_CDS_ACCESS_CONTROL_DOUBLE;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_CDS_ENTITY_INSPECTOR;INTF;IF_CDS_ENTITY_INSPECTOR;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_CDS_NULL_VALUES_CONFIG;INTF;IF_CDS_NULL_VALUES_CONFIG;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_CDS_PARAMETER_VALUES_CONFIG;INTF;IF_CDS_PARAMETER_VALUES_CONFIG;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_CDS_STUB;INTF;IF_CDS_STUB;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_CDS_TEST_DATA;INTF;IF_CDS_TEST_DATA;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_CDS_TEST_ENVIRONMENT;INTF;IF_CDS_TEST_ENVIRONMENT;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_CHDO_DELETE_TOOLS;INTF;IF_CHDO_DELETE_TOOLS;SAP_BASIS;BC-SRV-ASF-CHD;RELEASED;;
INTF;IF_CHDO_ENHANCEMENTS;INTF;IF_CHDO_ENHANCEMENTS;SAP_BASIS;BC-SRV-ASF-CHD;RELEASED;;
INTF;IF_CHDO_OBJECT_TOOLS_REL;INTF;IF_CHDO_OBJECT_TOOLS_REL;SAP_BASIS;BC-SRV-ASF-CHD;RELEASED;;
INTF;IF_CI_ATC_CHECK;INTF;IF_CI_ATC_CHECK;SAP_BASIS;BC-ABA-LA-CI;RELEASED;;
INTF;IF_CI_ATC_CHECK_META_DATA;INTF;IF_CI_ATC_CHECK_META_DATA;SAP_BASIS;BC-ABA-LA-CI;RELEASED;;
INTF;IF_CI_ATC_FINDING_STACK;INTF;IF_CI_ATC_FINDING_STACK;SAP_BASIS;BC-ABA-LA-CI;RELEASED;;
INTF;IF_CI_ATC_QUICKFIX;INTF;IF_CI_ATC_QUICKFIX;SAP_BASIS;BC-ABA-LA-CI;RELEASED;;
INTF;IF_CI_ATC_SOURCE_CODE_PROVIDER;INTF;IF_CI_ATC_SOURCE_CODE_PROVIDER;SAP_BASIS;BC-ABA-LA-CI;RELEASED;;
INTF;IF_CI_ATC_UNIT_ASSERTER;INTF;IF_CI_ATC_UNIT_ASSERTER;SAP_BASIS;BC-ABA-LA-CI;RELEASED;;
INTF;IF_CMIS_CLIENT;INTF;IF_CMIS_CLIENT;SAP_BASIS;BC-SRV-MCM-SER;RELEASED;;
INTF;IF_CONSTRAINT;INTF;IF_CONSTRAINT;SAP_BASIS;BC-DWB-TOO-UT;RELEASED;;
INTF;IF_FDT_CP_ACTIONS;INTF;IF_FDT_CP_ACTIONS;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_ADMIN_DATA;INTF;IF_FDT_CP_ADMIN_DATA;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_AST_FACTORY;INTF;IF_FDT_CP_AST_FACTORY;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_AST_FUNCTION_NODE;INTF;IF_FDT_CP_AST_FUNCTION_NODE;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_AST_LITERAL_NODE;INTF;IF_FDT_CP_AST_LITERAL_NODE;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_AST_NODE;INTF;IF_FDT_CP_AST_NODE;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_AST_REFERENCE_NODE;INTF;IF_FDT_CP_AST_REFERENCE_NODE;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_DATA_OBJECT;INTF;IF_FDT_CP_DATA_OBJECT;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_DATA_OBJ_ELEMENT;INTF;IF_FDT_CP_DATA_OBJ_ELEMENT;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_DATA_OBJ_STRUCTURE;INTF;IF_FDT_CP_DATA_OBJ_STRUCTURE;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_DATA_OBJ_TABLE;INTF;IF_FDT_CP_DATA_OBJ_TABLE;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_DECISION_TABLE;INTF;IF_FDT_CP_DECISION_TABLE;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_EXTERNAL_TYPES;INTF;IF_FDT_CP_EXTERNAL_TYPES;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_FACTORY;INTF;IF_FDT_CP_FACTORY;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_OPERATION_CHECK;INTF;IF_FDT_CP_OPERATION_CHECK;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_OPERATION_DELETE;INTF;IF_FDT_CP_OPERATION_DELETE;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_OPERATION_DEPLOY;INTF;IF_FDT_CP_OPERATION_DEPLOY;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_OP_SAVE_ACTIVATE;INTF;IF_FDT_CP_OP_SAVE_ACTIVATE;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_PROJECT;INTF;IF_FDT_CP_PROJECT;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_PROJECT_SETTINGS;INTF;IF_FDT_CP_PROJECT_SETTINGS;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_RULE;INTF;IF_FDT_CP_RULE;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_RULESERVICE;INTF;IF_FDT_CP_RULESERVICE;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_RULESERVICE_VERSION;INTF;IF_FDT_CP_RULESERVICE_VERSION;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_RULESET;INTF;IF_FDT_CP_RULESET;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_TEXT_RULE;INTF;IF_FDT_CP_TEXT_RULE;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_VALIDATION_OPERATION;INTF;IF_FDT_CP_VALIDATION_OPERATION;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_CP_VERSION_GENERIC;INTF;IF_FDT_CP_VERSION_GENERIC;SAP_BASIS;BC-SRV-BR-CP;RELEASED;;
INTF;IF_FDT_TYPES;INTF;IF_FDT_TYPES;SAP_BASIS;BC-SRV-BR;RELEASED;;
INTF;IF_FHC_FCAL_RUNTIME;INTF;IF_FHC_FCAL_RUNTIME;SAP_BASIS;BC-SRV-ASF-CAL;RELEASED;;
INTF;IF_FHC_HCAL_RUNTIME;INTF;IF_FHC_HCAL_RUNTIME;SAP_BASIS;BC-SRV-ASF-CAL;RELEASED;;
INTF;IF_FHC_HOLIDAY_RUNTIME;INTF;IF_FHC_HOLIDAY_RUNTIME;SAP_BASIS;BC-SRV-ASF-CAL;RELEASED;;
INTF;IF_FHC_ID_MAPPER;INTF;IF_FHC_ID_MAPPER;SAP_BASIS;BC-SRV-ASF-CAL;RELEASED;;
INTF;IF_FP_FDP_API;INTF;IF_FP_FDP_API;SAP_BASIS;BC-SRV-FP;RELEASED;;
INTF;IF_FTD_ARGUMENTS_ITERATOR;INTF;IF_FTD_ARGUMENTS_ITERATOR;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_FTD_ARGUMENT_MATCHER;INTF;IF_FTD_ARGUMENT_MATCHER;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_FTD_BEHAVIOR_VERIFICATION;INTF;IF_FTD_BEHAVIOR_VERIFICATION;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_FTD_INPUT_ARGUMENTS;INTF;IF_FTD_INPUT_ARGUMENTS;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_FTD_INPUT_CONFIGURATION;INTF;IF_FTD_INPUT_CONFIGURATION;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_FTD_INPUT_CONFIG_SETTER;INTF;IF_FTD_INPUT_CONFIG_SETTER;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_FTD_INVOCATION_ANSWER;INTF;IF_FTD_INVOCATION_ANSWER;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_FTD_INVOCATION_RESULT;INTF;IF_FTD_INVOCATION_RESULT;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_FTD_OUTPUT_CONFIGURATION;INTF;IF_FTD_OUTPUT_CONFIGURATION;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_FTD_OUTPUT_CONFIG_SETTER;INTF;IF_FTD_OUTPUT_CONFIG_SETTER;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_FTD_TESTDOUBLE_ARGUMENT;INTF;IF_FTD_TESTDOUBLE_ARGUMENT;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_FUNCTION_TESTDOUBLE;INTF;IF_FUNCTION_TESTDOUBLE;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_FUNCTION_TEST_ENVIRONMENT;INTF;IF_FUNCTION_TEST_ENVIRONMENT;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_GSM_API_CONSTANTS;INTF;IF_GSM_API_CONSTANTS;SAP_BASIS;BC-OP-MON;RELEASED;;
INTF;IF_GSM_API_METRIC;INTF;IF_GSM_API_METRIC;SAP_BASIS;BC-OP-MON;RELEASED;;
INTF;IF_GSM_API_METRIC_GROUP;INTF;IF_GSM_API_METRIC_GROUP;SAP_BASIS;BC-OP-MON;RELEASED;;
INTF;IF_GSM_API_MODEL;INTF;IF_GSM_API_MODEL;SAP_BASIS;BC-OP-MON;RELEASED;;
INTF;IF_GSM_API_PROVIDER;INTF;IF_GSM_API_PROVIDER;SAP_BASIS;BC-OP-MON;RELEASED;;
INTF;IF_GSM_API_TEST;INTF;IF_GSM_API_TEST;SAP_BASIS;BC-OP-MON;RELEASED;;
INTF;IF_GSM_API_TYPES;INTF;IF_GSM_API_TYPES;SAP_BASIS;BC-OP-MON;RELEASED;;
INTF;IF_HTTP_DESTINATION;INTF;IF_HTTP_DESTINATION;SAP_BASIS;BC-MID-UCO;RELEASED;;
INTF;IF_HTTP_SERVICE_EXTENSION;INTF;IF_HTTP_SERVICE_EXTENSION;SAP_BASIS;BC-MID-UCO;RELEASED;;
INTF;IF_IXML_ATTRIBUTE;INTF;IF_IXML_ATTRIBUTE;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_ATTRIBUTE_DECL;INTF;IF_IXML_ATTRIBUTE_DECL;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_ATT_LIST_DECL;INTF;IF_IXML_ATT_LIST_DECL;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_CDATA_SECTION;INTF;IF_IXML_CDATA_SECTION;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_CHARACTER_DATA;INTF;IF_IXML_CHARACTER_DATA;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_COMMENT;INTF;IF_IXML_COMMENT;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_COND_DTD_SECTION;INTF;IF_IXML_COND_DTD_SECTION;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_CONTENT_PARTICLE;INTF;IF_IXML_CONTENT_PARTICLE;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_CORE;INTF;IF_IXML_CORE;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_DOCUMENT;INTF;IF_IXML_DOCUMENT;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_DOCUMENT_FRAGMENT;INTF;IF_IXML_DOCUMENT_FRAGMENT;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_DOCUMENT_TYPE;INTF;IF_IXML_DOCUMENT_TYPE;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_ELEMENT;INTF;IF_IXML_ELEMENT;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_ELEMENT_DECL;INTF;IF_IXML_ELEMENT_DECL;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_ENCODING;INTF;IF_IXML_ENCODING;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_ENTITY_DECL;INTF;IF_IXML_ENTITY_DECL;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_ENTITY_REF;INTF;IF_IXML_ENTITY_REF;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_EVENT;INTF;IF_IXML_EVENT;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_INLINE_ITERATOR;INTF;IF_IXML_INLINE_ITERATOR;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_ISTREAM_CORE;INTF;IF_IXML_ISTREAM_CORE;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_NAMED_NODE_MAP;INTF;IF_IXML_NAMED_NODE_MAP;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_NAMESPACE_CONTEXT;INTF;IF_IXML_NAMESPACE_CONTEXT;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_NAMESPACE_DECL;INTF;IF_IXML_NAMESPACE_DECL;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_NODE;INTF;IF_IXML_NODE;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_NODE_COLLECTION;INTF;IF_IXML_NODE_COLLECTION;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_NODE_FILTER;INTF;IF_IXML_NODE_FILTER;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_NODE_ITERATOR;INTF;IF_IXML_NODE_ITERATOR;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_NODE_LIST;INTF;IF_IXML_NODE_LIST;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_NOTATION_DECL;INTF;IF_IXML_NOTATION_DECL;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_OSTREAM_CORE;INTF;IF_IXML_OSTREAM_CORE;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_PARSER_CORE;INTF;IF_IXML_PARSER_CORE;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_PARSE_ERROR_CORE;INTF;IF_IXML_PARSE_ERROR_CORE;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_PI;INTF;IF_IXML_PI;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_PI_PARSED;INTF;IF_IXML_PI_PARSED;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_PI_UNPARSED;INTF;IF_IXML_PI_UNPARSED;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_RENDERER_CORE;INTF;IF_IXML_RENDERER_CORE;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_STREAM_CORE;INTF;IF_IXML_STREAM_CORE;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_STREAM_FACTORY_CORE;INTF;IF_IXML_STREAM_FACTORY_CORE;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_TEXT;INTF;IF_IXML_TEXT;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_UNKNOWN;INTF;IF_IXML_UNKNOWN;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_IXML_XPATH;INTF;IF_IXML_XPATH;SAP_BASIS;BC-ABA-XML;RELEASED;;
INTF;IF_MAIL_ADDRESS;INTF;IF_MAIL_ADDRESS;SAP_BASIS;BC-SRV-COM;RELEASED;;
INTF;IF_MBC_CP_API_BUSINESS_CONFIG;INTF;IF_MBC_CP_API_BUSINESS_CONFIG;SAP_BASIS;BC-CUS-TOL-MBC;RELEASED;;
INTF;IF_MBC_CP_APP_CONFIGURATION;INTF;IF_MBC_CP_APP_CONFIGURATION;SAP_BASIS;BC-CUS-TOL-MBC;RELEASED;;
INTF;IF_MBC_CP_MESSAGE;INTF;IF_MBC_CP_MESSAGE;SAP_BASIS;BC-CUS-TOL-MBC;RELEASED;;
INTF;IF_MBC_CP_RAP_TABLE_CTS;INTF;IF_MBC_CP_RAP_TABLE_CTS;SAP_BASIS;BC-CUS-TOL-MBC;RELEASED;;
INTF;IF_MBC_CP_RAP_TDAT_CTS;INTF;IF_MBC_CP_RAP_TDAT_CTS;SAP_BASIS;BC-CUS-TOL-MBC;RELEASED;;
INTF;IF_MESSAGE;INTF;IF_MESSAGE;SAP_BASIS;BC-ABA-LA;RELEASED;;
INTF;IF_OO_ADT_CLASSRUN;INTF;IF_OO_ADT_CLASSRUN;SAP_BASIS;BC-DWB-AIE-SRC;RELEASED;;
INTF;IF_OO_ADT_CLASSRUN_OUT;INTF;IF_OO_ADT_CLASSRUN_OUT;SAP_BASIS;BC-DWB-AIE-SRC;RELEASED;;
INTF;IF_OSQL_DOUBLE;INTF;IF_OSQL_DOUBLE;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_OSQL_NULL_VALUES_CONFIG;INTF;IF_OSQL_NULL_VALUES_CONFIG;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_OSQL_PARAM_VALUES_CONFIG;INTF;IF_OSQL_PARAM_VALUES_CONFIG;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_OSQL_STUB;INTF;IF_OSQL_STUB;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_OSQL_TEST_DATA;INTF;IF_OSQL_TEST_DATA;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_OSQL_TEST_ENVIRONMENT;INTF;IF_OSQL_TEST_ENVIRONMENT;SAP_BASIS;BC-DWB-TOO-TDF;RELEASED;;
INTF;IF_PROXY_BASIS;INTF;IF_PROXY_BASIS;SAP_BASIS;BC-DWB-PRX;RELEASED;;
INTF;IF_PROXY_CLIENT;INTF;IF_PROXY_CLIENT;SAP_BASIS;BC-DWB-PRX;RELEASED;;
INTF;IF_PROXY_DESTINATION;INTF;IF_PROXY_DESTINATION;SAP_BASIS;BC-DWB-PRX;RELEASED;;
INTF;IF_RAP_QUERY_AGGREGATION;INTF;IF_RAP_QUERY_AGGREGATION;SAP_BASIS;BC-ESI-ESF-BSA;RELEASED;;
INTF;IF_RAP_QUERY_FILTER;INTF;IF_RAP_QUERY_FILTER;SAP_BASIS;BC-ESI-ESF-BSA;RELEASED;;
INTF;IF_RAP_QUERY_FILTER_TREE;INTF;IF_RAP_QUERY_FILTER_TREE;SAP_BASIS;BC-ESI-ESF-BSA;RELEASED;;
INTF;IF_RAP_QUERY_FILTER_TREE_NODE;INTF;IF_RAP_QUERY_FILTER_TREE_NODE;SAP_BASIS;BC-ESI-ESF-BSA;RELEASED;;
INTF;IF_RAP_QUERY_FILTER_TREE_TYPES;INTF;IF_RAP_QUERY_FILTER_TREE_TYPES;SAP_BASIS;BC-ESI-ESF-BSA;RELEASED;;
INTF;IF_RAP_QUERY_PAGING;INTF;IF_RAP_QUERY_PAGING;SAP_BASIS;BC-ESI-ESF-BSA;RELEASED;;
INTF;IF_RAP_QUERY_PROVIDER;INTF;IF_RAP_QUERY_PROVIDER;SAP_BASIS;BC-ESI-ESF-BSA;RELEASED;;
INTF;IF_RAP_QUERY_REQUEST;INTF;IF_RAP_QUERY_REQUEST;SAP_BASIS;BC-ESI-ESF-BSA;RELEASED;;
INTF;IF_RAP_QUERY_RESPONSE;INTF;IF_RAP_QUERY_RESPONSE;SAP_BASIS;BC-ESI-ESF-BSA;RELEASED;;
INTF;IF_RFC_DEST;INTF;IF_RFC_DEST;SAP_BASIS;BC-MID-UCO;RELEASED;;
INTF;IF_SADL_EXIT_CALC_ELEMENT_READ;INTF;IF_SADL_EXIT_CALC_ELEMENT_READ;SAP_BASIS;BC-ESI-ESF-BSA;RELEASED;;
INTF;IF_SATC_API_FACTORY;INTF;IF_SATC_API_FACTORY;SAP_BASIS;BC-DWB-TOO-ATF;RELEASED;;
INTF;IF_SATC_API_RESULT;INTF;IF_SATC_API_RESULT;SAP_BASIS;BC-DWB-TOO-ATF;RELEASED;;
INTF;IF_SATC_API_RUN;INTF;IF_SATC_API_RUN;SAP_BASIS;BC-DWB-TOO-ATF;RELEASED;;
INTF;IF_SATC_API_RUN_CONFIGURATION;INTF;IF_SATC_API_RUN_CONFIGURATION;SAP_BASIS;BC-DWB-TOO-ATF;RELEASED;;
INTF;IF_SATC_OBJECT_SET;INTF;IF_SATC_OBJECT_SET;SAP_BASIS;BC-DWB-TOO-ATF;RELEASED;;
INTF;IF_SERIALIZABLE_OBJECT;INTF;IF_SERIALIZABLE_OBJECT;SAP_BASIS;BC-ABA-LA;RELEASED;;
INTF;IF_SLIN_BADI_DBTAB_ACCESS;INTF;IF_SLIN_BADI_DBTAB_ACCESS;SAP_BASIS;BC-ABA-LA-EPC;RELEASED;;
INTF;IF_SLIN_GOV_DBTAB_ACCESS;INTF;IF_SLIN_GOV_DBTAB_ACCESS;SAP_BASIS;BC-ABA-LA-EPC;RELEASED;;
INTF;IF_SWF_CPWF_API;INTF;IF_SWF_CPWF_API;SAP_BASIS;BC-BMT-WFP;RELEASED;;
INTF;IF_SWF_CPWF_CALLBACK;INTF;IF_SWF_CPWF_CALLBACK;SAP_BASIS;BC-BMT-WFP;RELEASED;;
INTF;IF_SWF_CPWF_CAPI;INTF;IF_SWF_CPWF_CAPI;SAP_BASIS;BC-BMT-WFP;RELEASED;;
INTF;IF_SWF_CPWF_CAPI_WF_INST_CTXT;INTF;IF_SWF_CPWF_CAPI_WF_INST_CTXT;SAP_BASIS;BC-BMT-WFP;RELEASED;;
INTF;IF_SWF_CP_JSON;INTF;IF_SWF_CP_JSON;SAP_BASIS;BC-BMT-WFM;RELEASED;;
